nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
9312637,공통업무,"2016년 3월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809163511,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312637
9312638,공통업무,"2016년 3월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809163529,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312638
9312639,공통업무,"2016년 1월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809163627,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312639
9312640,공통업무,"2016년 5월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809163747,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312640
9312641,공통업무,"2016년 6월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809163904,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312641
9312642,공통업무,"2016년 7월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809164006,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312642
9312643,공통업무,"2016년 4월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809164039,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312643
9312644,공통업무,"2016년 5월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809164319,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312644
9312645,공통업무,"2016년 4월 광진소방서 금호119안전센터 업무추진비 집행내역",서영익,금호119안전센터,20160809164920,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2291-1119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312645
9312646,공통업무,"2016년 7월 기후환경본부 기후변화대응과 업무추진비 집행내역",김은정,기후변화대응과,20160809165701,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-3594,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312646
9312647,공통업무,"7월 민관협력담당관 업무추진비 사용내역",이주현,민관협력담당관,20160809170409,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6556,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312647
9312648,공통업무,"2016년 1월 광진소방서 능동119안전센터 업무추진비 집행내역",정용기,"광진소방서 능동119안전센터",20160809000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-447-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312648
9312649,공통업무,"2016년 6월 광진소방서 송정119안전센터 업무추진비 집행내역",안성호-22,송정119안전센터,20160809170715,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",024670119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312649
9312650,공통업무,"2016년 2월 광진소방서 능동119안전센터 업무추진비 집행내역",정용기,"광진소방서 능동119안전센터",20160809170920,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-447-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312650
9312651,공통업무,"2016년 3월 광진소방서 능동119안전센터 업무추진비 집행내역",정용기,"광진소방서 능동119안전센터",20160809171251,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-447-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312651
9312652,공통업무,"2016년 4월 광진소방서 능동119안전센터 업무추진비 집행내역",정용기,"광진소방서 능동119안전센터",20160809171434,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-447-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312652
9312653,공통업무,"2016년 5월 광진소방서 능동119안전센터 업무추진비 집행내역",정용기,"광진소방서 능동119안전센터",20160809171546,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-447-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312653
9312654,공통업무,"2016년 6월 광진소방서 능동119안전센터 업무추진비 집행내역",정용기,"광진소방서 능동119안전센터",20160809171630,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-447-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312654
9312655,공통업무,"2016년 7월 광진소방서 능동119안전센터 업무추진비 집행내역",정용기,"광진소방서 능동119안전센터",20160809171715,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-447-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312655
9312656,공통업무,"2016년 7월 동부도로사업소 업무추진비 사용내역",최은주,관리단속과,20160809172241,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2040-0314,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312656
9312657,공통업무,"2016년 1월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809173303,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312657
9312658,공통업무,"2016년 7월 북부도로사업소 업무추진비 집행내역",김화영,관리단속과,20160809173614,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-944-5411,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312658
9312659,공통업무,"2016년 2월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809173639,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312659
9312660,공통업무,"2016년 3월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809173800,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312660
9312661,공통업무,"2016년 4월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809173846,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312661
9312662,공통업무,"2016년 5월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809174008,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312662
9312663,공통업무,"2016년 7월 광진소방서 재난관리과 업무추진비 집행내역",조용성-22,재난관리과,20160809174016,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-452-2008,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312663
9312664,공통업무,"2016년 6월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809174124,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312664
9312665,공통업무,"2016년 7월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809174220,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312665
9312666,공통업무,"2016년 7월 일자리노동국 사회적경제과 업무추진비 집행내역",장호진,사회적경제과,20160809174312,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5486,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312666
9312667,공통업무,"2016년 6월 광진소방서 재난관리과 업무추진비 집행내역",조용성-22,재난관리과,20160809174354,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-452-2008,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312667
9312668,공통업무,"2016년 3월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809174504,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312668
9312669,공통업무,"2016년 4월 광진소방서 행당119안전센터 업무추진비 집행내역",공하복,"광진소방서 행당119안전센터",20160809174607,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2292-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312669
9312670,공통업무,"2016년 5월 광진소방서 재난관리과 업무추진비 집행내역",조용성-22,재난관리과,20160809174735,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-452-2008,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312670
9312671,공통업무,"2016년 4월 광진소방서 재난관리과 업무추진비 집행내역",조용성-22,재난관리과,20160809174911,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-452-2008,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312671
9312672,공통업무,"2016년 3월 광진소방서 재난관리과 업무추진비 집행내역",조용성-22,재난관리과,20160809175048,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-452-2008,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312672
9312673,공통업무,"2016년 2월 광진소방서 재난관리과 업무추진비 집행내역",조용성-22,재난관리과,20160809175220,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-452-2008,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312673
9312674,공통업무,"2016년 1월 광진소방서 재난관리과 업무추진비 집행내역",조용성-22,재난관리과,20160809175342,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-452-2008,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312674
9312675,공통업무,"2016년 7월 행정2부시장 업무추진비 집행내역",신민표,안전총괄과,20160809175458,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역",2133-8015,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312675
9312676,환경,"2016년 서울지역 도시가스 고객센터 지급수수료 산정결과 보고서",이정수,녹색에너지과,20160809000000,"환경>집단에너지>집단에너지 사업 추진현황>도시가스 장단기 공급계획",02-2133-3561,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312676
9312677,공통업무,"2016년 7월 어린이병원 진료부 업무추진비 사용내역 ",최규주,진료부,20160809181006,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",025708381,"CC BY-ND",http://opengov.seoul.go.kr/public/9312677
9312678,공통업무,"2016년 7월 소방재난본부 재난대응과 업무추진비 집행내역",박은진,재난대응과,20160809181455,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3706-1415,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312678
9312679,공통업무,"2016년 6월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809181651,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312679
9312680,공통업무,"2016년 7월 광암아리수정수센터 정수시설과 업무추진비 집행내역",엄주원,정수시설과,20160809182349,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",0231465374,"CC BY",http://opengov.seoul.go.kr/public/9312680
9312681,환경,"2016년 서울시 도시가스회사 공급비용 산정용역 결과 보고서",이정수,녹색에너지과,20160809000000,"환경>집단에너지>집단에너지 사업 추진현황>도시가스 장단기 공급계획",02-2133-3561,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312681
9312682,공통업무,"2016년 7월 도봉소방서 예방과 업무추진비 공개",박의순,예방과,20160809183508,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-3438,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312682
9312683,환경,"도시가스회사 공급비용 산정기준 (2016.4.22.개정)",이정수,녹색에너지과,20160809000000,"환경>집단에너지>집단에너지 사업 추진현황>도시가스 장단기 공급계획",02-2133-3561,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312683
9312684,공통업무,"2016년 1월 도봉소방서 예방과 업무추진비 공개",박의순,예방과,20160809184144,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-3438,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312684
9312685,공통업무,"2016년 2월 도봉소방서 예방과 업무추진비 공개",박의순,예방과,20160809184631,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-3438,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312685
9312686,공통업무,"2016년 3월 도봉소방서 예방과 업무추진비 공개",박의순,예방과,20160809185235,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-3438,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312686
9312687,공통업무,"2016년 4월 도봉소방서 예방과 업무추진비 공개",박의순,예방과,20160809185733,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-3438,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312687
9312688,공통업무,"2016년 5월 도봉소방서 예방과 업무추진비 공개",박의순,예방과,20160809190314,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-3438,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312688
9312689,공통업무,"2016년 6월 도봉소방서 예방과 업무추진비 공개",박의순,예방과,20160809190624,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3492-3438,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312689
9312690,공통업무,"2016년 1월 종로소방서 종로119안전센터 업무추진비 집행내역",김지환,종로119안전센터,20160809195953,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-7119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312690
9312691,공통업무,"2016년 2월 종로소방서 종로119안전센터 업무추진비 집행내역",김지환,종로119안전센터,20160809200146,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-7119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312691
9312692,공통업무,"2016년 3월 종로소방서 종로119안전센터 업무추진비 집행내역",김지환,종로119안전센터,20160809200249,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-7119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312692
9312693,공통업무,"2016년 4월 종로소방서 종로119안전센터 업무추진비 집행내역",김지환,종로119안전센터,20160809000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-7119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312693
9312694,환경,"서울시 도시가스 공급규정 (2016.8.1.자 개정)",이정수,녹색에너지과,20160809000000,"환경>집단에너지>집단에너지 사업 추진현황>도시가스 장단기 공급계획",02-2133-3561,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312694
9312695,공통업무,"2016년 5월 종로소방서 종로119안전센터 업무추진비 집행내역",김지환,종로119안전센터,20160809200755,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-7119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312695
9312696,공통업무,"2016년 6월 종로소방서 종로119안전센터 업무추진비 집행내역",김지환,종로119안전센터,20160809200857,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-7119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312696
9312697,공통업무,"2016년 7월 종로소방서 종로119안전센터 업무추진비 집행내역",김지환,종로119안전센터,20160809200945,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",747-7119,"CC BY-NC-SA",http://opengov.seoul.go.kr/public/9312697
9312698,공통업무,"공공개발센터 7월 업무추진비 사용내역 공개",김성재,공공개발센터,20160809201858,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-8355,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312698
9312699,공통업무,"2016년 7월 경제진흥본부 소상공인지원과 업무추진비 집행내역",신채연,소상공인지원과,20160809202636,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5538,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312699
9312706,공통업무,"2016년 7월 서울혁신기획관 청년정책담당관 업무추진비 집행내역",이미현,청년정책담당관,20160809210718,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-6580,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312706
9312708,공통업무," 2016.7월 서울특별시의회 의정담당관 업무추진비 공개  ",오주석,의정담당관,20160809000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3702-1248,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312708
9312709,공통업무,"2016년 1월 광진소방서 중곡119안전센터 업무추진비 집행내역",박은수,중곡119안전센터,20160809211721,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-453-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312709
9312710,공통업무,"2016년 2월 광진소방서 중곡119안전센터 업무추진비 집행내역",박은수,중곡119안전센터,20160809211809,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-453-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312710
9312711,공통업무,"2016년 3월 광진소방서 중곡119안전센터 업무추진비 집행내역",박은수,중곡119안전센터,20160809211855,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-453-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312711
9312712,공통업무,"2016년 4월 광진소방서 중곡119안전센터 업무추진비 집행내역",박은수,중곡119안전센터,20160809211934,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-453-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312712
9312713,공통업무,"2016년 5월 광진소방서 중곡119안전센터 업무추진비 집행내역",박은수,중곡119안전센터,20160809212016,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-453-2119,"CC BY-NC",http://opengov.seoul.go.kr/public/9312713
9312714,공통업무,"2016년 6월 광진소방서 중곡119안전센터 업무추진비 집행내역",박은수,중곡119안전센터,20160809212058,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-453-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312714
9312716,공통업무,"평가담당관 16.7월 업무추진비 등록 ",김남지,평가담당관,20160809213816,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6928,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312716
9312717,공통업무,"2015년 7월 구로소방서 고척119안전센터 업무추진비 집행내역 ",김동표,고척119안전센터,20160810075023,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2616-0119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312717
9312718,공통업무,"2016년 7월 광진소방서 중곡119안전센터 업무추진비 집행내역",박은수,중곡119안전센터,20160810085553,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-453-2119,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312718
9312719,공통업무,"2016년 7월 운영전문위원실 시책추진비 집행내역 공개",이범일,운영전문위원실,20160810090605,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3702-1229,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312719
9312720,공통업무,"2016년 7월 비상기획관, 민방위담당관 업무추진비 집행내역",음미자,민방위담당관,20160810094833,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-4511,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312720
9312721,공통업무,"2016년 7월 보행정책과 업무추진비 내역",박상은,보행정책과,20160810095133,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-2414,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312721
9312722,공통업무,"2016년 7월 관악소방서 재난관리과 업무추진비 집행내역",마규범,재난관리과,20160810100514,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-886-1192,"CC BY",http://opengov.seoul.go.kr/public/9312722
9312723,공통업무,"2016년 7월 정무부시장실 업무추진비 집행내역",유덕종,시민소통담당관,20160810000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>시장, 부시장 업무추진비 사용내역",2133-6412,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312723
9312724,공통업무,"2016년 7월 시민소통담당관 업무추진비 집행내역",유덕종,시민소통담당관,20160810000000,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-6412,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312724
9312725,공통업무,"중랑소방서 소방행정과 7월 업무추진비 공개",서상호,소방행정과,20160810102049,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-3423-0324,"CC BY",http://opengov.seoul.go.kr/public/9312725
9312726,공통업무,"2016년 7월 동대문소방서 업무추진비 집행내역 - (통합)",김두일,소방행정과,20160810102253,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2243-0071,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312726
9312727,공통업무,"2016년 7월 여성가족정책실 여성정책담당관 업무추진비 집행내역",이현정,여성정책담당관,20160810103849,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-5013,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312727
9312728,공통업무,"2016년 7월 서북병원 원무과 업무추진비 집행내역",전태분,"서북병원 원무과",20160810105541,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",3156-3020,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312728
9312729,공통업무,"2016년 7월 서울도서관 업무추진비 집행내역",최경화,행정지원과,20160810105548,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",2133-0203,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312729
9312730,공통업무,"서울종합방재센터 자원관리과 업무추진비 집행내역(2016.7월)",조윤상,자원관리과,20160810110712,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-726-2115,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312730
9312731,공통업무,"2016년 7월 재무국 38세금징수과 업무추진비 공개",민병혁,38세금징수과,20160810111427,"공통업무>업무추진비 사용내역>업무추진비 사용내역>실국본부장, 4급이상 공무원이 장인 부서 및 기관의 업무추진비",02-2133-3456,"CC BY-NC-ND",http://opengov.seoul.go.kr/public/9312731
