nid,category,title,writer,dept_nm,regist_dt,taxonomy,telno,cpyrht,url
19611266,행정,"2019년 4분기 다시함께상담센터 업무추진비 집행내역 공개",조혜련,여성권익담당관,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-5335,"CC BY",https://opengov.seoul.go.kr/public/19611266
19611267,행정,"시립강북청소년센터 2019년 4분기 업무추진비 집행내역 공개",신미경,청소년정책과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4121,"CC BY",https://opengov.seoul.go.kr/public/19611267
19611268,행정,"시립강동청소년센터 2019년 4분기 업무추진비 집행내역 공개",신미경,청소년정책과,20200120095704,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4121,"CC BY",https://opengov.seoul.go.kr/public/19611268
19611269,행정,"시립노원청소년직업체험센터 2019년 4분기 업무추진비 집행내역 공개",신미경,청소년정책과,20200120100149,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4121,"CC BY",https://opengov.seoul.go.kr/public/19611269
19611270,안전,"2020년 1월 서울시 재난 및 안전사고 분석 전망",황영중,현장대응단,20200120101739,"안전>재난안전>재난안전사고 분석 및 전망>서울시 월중 재난안전사고 분석 및 전망",02-3706-1723,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19611270
19611271,행정,"시립은평청소년미래진로센터 2019년 4분기 업무추진비 집행내역 공개",신미경,청소년정책과,20200120101750,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4121,"CC BY",https://opengov.seoul.go.kr/public/19611271
19611272,행정,"시립청소년직업체험센터 2019년 4분기 업무추진비 집행내역 공개",신미경,청소년정책과,20200120102310,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4121,"CC BY",https://opengov.seoul.go.kr/public/19611272
19611305,행정,"서울시 청년교류공간 2019년 4분기 업무추진비 집행내역 공개",김강,청년청,20200120145804,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4307,"CC BY",https://opengov.seoul.go.kr/public/19611305
19611306,행정,"2019년 4분기 서울여성공예센터 업무추진비 집행내역",고현경,여성정책담당관,20200120152059,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5036,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19611306
19611308,행정,"2019년 4분기 시청시민청 업무추진비 공개",박근호,시민소통담당관,20200120160425,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-6416,"CC BY-NC",https://opengov.seoul.go.kr/public/19611308
19611309,행정,"2019년 4분기 삼각산시민청 업무추진비 공개",박근호,시민소통담당관,20200120160604,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-6416,"CC BY-NC",https://opengov.seoul.go.kr/public/19611309
19611310,행정,"2019년 4분기 여성발전센터(5개소) 업무추진비 집행내역",김소연,여성정책담당관,20200120163702,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5030,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19611310
19611311,행정,"서울노동권익센터 2019년 4분기 업무추진비 공표",이진영,노동정책담당관,20200120164446,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-5421,"CC BY-ND",https://opengov.seoul.go.kr/public/19611311
19611312,행정,"서울시감정노동종사자권리보호센터 2019년 4분기 업무추진비 공표",이진영,노동정책담당관,20200120165619,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-5421,"CC BY-ND",https://opengov.seoul.go.kr/public/19611312
19611314,환경,"2030 서울시  공원녹지 기본계획",김근주,공원녹지정책과,20200120170213,"환경>도시녹화>공원녹지 기본계획>공원녹지 기본계획",02-2133-2022,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19611314
19611315,행정,"민간위탁사무 수탁기관 업무추진비 공개(서울특별시한부모가족지원센터)",김정민,가족담당관,20200120170745,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5171,"CC BY",https://opengov.seoul.go.kr/public/19611315
19611316,공통업무,"2019년 상품권 구매 및 사용내역(데이터센터)",곽영희,기획관리과,20200120171708,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",3470-1555,"CC BY",https://opengov.seoul.go.kr/public/19611316
19611317,주택도시계획,"장기전세주택 공급현황",장재영,공공주택과,20200120174229,"주택ㆍ도시계획>임대주택>임대주택 개발 공급현황>장기전세주택 공급현황",2133-7071,"CC BY-ND",https://opengov.seoul.go.kr/public/19611317
19611318,안전,"한남대교 정밀안전점검 용역",이상문,교량안전과,20200120174459,"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서",2133-1964,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19611318
19611319,행정,"2019년 4분기 시립강동노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120180740,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611319
19611320,행정,"2019년 4분기 시립강북노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611320
19611321,행정,"2019년 4분기 시립강서노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611321
19611322,행정,"2019년 4분기 시립관악노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611322
19611323,행정,"2019년 4분기 시립광진노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611323
19611324,행정,"2019년 4분기 시립구로노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611324
19611325,행정,"2019년 4분기 시립금천노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611325
19611326,행정,"2019년 4분기 시립노원노인종합복지간 업무추진비 공개",정연순,인생이모작지원과,20200120181848,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611326
19611327,행정,"2019년 4분기 시립도봉노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120182012,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611327
19611328,행정,"2019년 4분기 시립동대문노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120182138,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611328
19611329,행정,"2019년 4분기 시립동작노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611329
19611330,행정,"2019년 4분기 시립마포노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611330
19611331,행정,"2019년 4분기 시립서대문노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120182732,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611331
19611332,행정,"2019년 4분기 서울노인복지센터 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611332
19611333,행정,"2019년 4분기 시립성동노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120183005,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611333
19611335,행정,"2019년 4분기 시립용산노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611335
19611336,행정,"2019년 4분기 시립은평노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120183806,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611336
19611337,행정,"2019년 4분기 시립중랑노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611337
19611338,행정,"2019년 4분기 시립성북노인종합복지관 업무추진비 공개",정연순,인생이모작지원과,20200120184808,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7799,"CC BY-ND",https://opengov.seoul.go.kr/public/19611338
19611339,행정,"2019년 4분기 시립장애인생산품판매시설 업무추진비 사용내역 공개",박진수,장애인복지정책과,20200120000000,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7465,"CC BY",https://opengov.seoul.go.kr/public/19611339
19620164,안전,"하천수질검사 결과(2018년 12월~2019년 11월)",하상준,물순환정책과,20200121080252,"안전>하천수질관리>한강 수질검사 결과>한강 수질검사 결과",02-2133-3767,"CC BY-ND",https://opengov.seoul.go.kr/public/19620164
19620166,행정,"2019년 4분기 시립서울역쪽방상담소 업무추진비 집행내역 공개",이우승,자활지원과,20200121101555,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-7491,"CC BY",https://opengov.seoul.go.kr/public/19620166
19620169,행정,"2019년 청년활동지원센터 민간위탁 업무추진비 공개(2019년 10월~12월)",조이경,청년청,20200121110737,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4310,"CC BY",https://opengov.seoul.go.kr/public/19620169
19620171,행정,"2019년 시립중랑청소년센터 4분기 업무추진비 집행내역 공개",정한수,청소년정책과,20200121133707,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4123,"CC BY",https://opengov.seoul.go.kr/public/19620171
19620172,행정,"2019년 시립망우청소년센터 4분기 업무추진비 집행내역 공개",정한수,청소년정책과,20200121133953,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4123,"CC BY",https://opengov.seoul.go.kr/public/19620172
19620173,행정,"2019년 4분기 서울시생활속민주주의학습지원센터 업무추진비 공개",김미경,서울민주주의담당관,20200121144227,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-6473,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19620173
19620628,행정,"2019년 시립마포청소년센터 4분기 업무추진비 집행내역 공개",정한수,청소년정책과,20200121151615,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4123,"CC BY",https://opengov.seoul.go.kr/public/19620628
19620629,행정,"2019년 시립서울청소년센터 4분기 업무추진비 집행내역 공개",정한수,청소년정책과,20200121151916,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4123,"CC BY",https://opengov.seoul.go.kr/public/19620629
19620630,행정,"2019년 시립광진청소년센터 4분기 업무추진비 집행내역 공개",정한수,청소년정책과,20200121152958,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4123,"CC BY",https://opengov.seoul.go.kr/public/19620630
19620631,행정,"서울시우수정책해외진출민간위탁사무업무추진비 공개",신민경,해외도시협력담당관,20200121160752,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-5266,"CC BY-ND",https://opengov.seoul.go.kr/public/19620631
19620633,복지,"2020년도 지역자활센터 운영현황",박정욱,자활지원과,20200121165340,"복지>노숙인 자활지원>지역 자활센터 운영현황>지역 자활센터 운영현황",0221337497,"CC BY-ND",https://opengov.seoul.go.kr/public/19620633
19620634,복지,"노숙인 일자리 지원현황",이경현,자활지원과,20200121170607,"복지>노숙인 자활지원>노숙인 일자리 지원현황>노숙인 일자리 지원현황",02-2133-7488,"CC BY",https://opengov.seoul.go.kr/public/19620634
19620635,복지,"2019~2020년 노숙인 쪽방촌 주민 겨울철 특별보호대책",이진산,자활지원과,20200121180800,"복지>노숙인 자활지원>노숙인 계절별 종합대책>노숙인 계절별 대책",02-2133-7484,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19620635
19620636,복지,"노숙인 등 주거지원 현황(2020년 1월 현재)",이진산,자활지원과,20200121181232,"복지>노숙인 자활지원>노숙인 주거지원 현황>노숙인 주거지원 현황",02-2133-7484,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19620636
19620637,행정,"2019년 4분기 전태일기념관 업무추진비 집행내역 공개",홍영철,노동정책담당관,20200121185751,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-5426,"CC BY",https://opengov.seoul.go.kr/public/19620637
19620638,복지,"노숙인 자활시설 운영현황",유연수,자활지원과,20200121201530,"복지>노숙인 자활지원>노숙인 시설 운영현황>노숙인 자활시설 운영현황",2133-7498,"CC BY-ND",https://opengov.seoul.go.kr/public/19620638
19620639,복지,"노숙인 의료지원 및 무료진료소 운영현황",박지병,자활지원과,20200121204802,"복지>노숙인 자활지원>노숙인 의료지원 및 무료진료소 운영현황>노숙인 의료지원 및 무료진료소 운영현황",02-2133-7494,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19620639
19628422,행정,"2019. 10월~12월 업무추진비 공개",박현,"서울시 복지정책실 지역돌봄복지과",20200122102555,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-7388,"CC BY",https://opengov.seoul.go.kr/public/19628422
19628435,행정,"2019년 4분기 노원청소년센터 업무추진비 내역 보고",유지영,청소년정책과,20200122131457,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-4126,"CC BY",https://opengov.seoul.go.kr/public/19628435
19628436,행정,"2019년 4분기 성북청소년센터 업무추진비 집행내역 보고 ",유지영,청소년정책과,20200122132644,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-4126,"CC BY",https://opengov.seoul.go.kr/public/19628436
19628437,행정,"2019년 4분기 수서청소년센터 업무추진비 내역 보고",유지영,청소년정책과,20200122132827,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-4126,"CC BY",https://opengov.seoul.go.kr/public/19628437
19628438,행정,"2019년 4분기 은평청소년센터 업무추진비 내역 보고",유지영,청소년정책과,20200122132942,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-4126,"CC BY",https://opengov.seoul.go.kr/public/19628438
19628439,행정,"2019년 4분기 창동청소년센터 업무추진비 내역 보고",유지영,청소년정책과,20200122133248,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-4126,"CC BY",https://opengov.seoul.go.kr/public/19628439
19628440,행정,"2019년 4분기 화곡청소년센터 업무추진비 내역 보고",유지영,청소년정책과,20200122133446,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",2133-4126,"CC BY",https://opengov.seoul.go.kr/public/19628440
19628441,문화관광,"서울시 소재 문화재 지정 현황(2020.1.6.)",정윤서,역사문화재과,20200122142630,"문화ㆍ관광>문화재지정 관리>유형문화재 지정 현황>유형문화재 지정 현황",02-2133-2632,"CC BY-ND",https://opengov.seoul.go.kr/public/19628441
19629047,행정,"2019년 4분기 강서인터넷중독예방상담센터 업무추진비 집행내역 공개",선지현,청소년정책과,20200122164252,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",0221334130,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19629047
19629048,행정," 2019년 4분기 보라매인터넷중독예방상담센터 업무추진비 집행내역 공개",선지현,청소년정책과,20200122164457,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",0221334130,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19629048
19629049,행정," 2019년 4분기 창동인터넷중독예방상담센터 업무추진비 집행내역 공개",선지현,청소년정책과,20200122164613,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",0221334130,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19629049
19629050,행정,"2019년 4분기 마포인터넷중독예방상담센터 업무추진비 집행내역 공개",선지현,청소년정책과,20200122165354,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",0221334130,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19629050
19629051,행정,"2019년 4분기 동작청소년성문화센터 업무추진비 집행내역 공개",선지현,청소년정책과,20200122165643,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",0221334130,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19629051
19629052,행정,"2019년 4분기 중랑청소년성문화센터 업무추진비 집행내역 공개",선지현,청소년정책과,20200122165817,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",0221334130,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19629052
19637012,행정,"2019년 4분기 금천청소년센터 업무추진비 집행내역 공개",김은진,청소년정책과,20200123155344,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4122,"CC BY",https://opengov.seoul.go.kr/public/19637012
19637013,행정,"2019년 4분기 보라매청소년센터 업무추진비 집행내역",김은진,청소년정책과,20200123164058,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4122,"CC BY-ND",https://opengov.seoul.go.kr/public/19637013
19637014,행정,"2019년 4분기 서대문 업무추진비 집행내역 공개",김은진,청소년정책과,20200123164656,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4122,"CC BY-ND",https://opengov.seoul.go.kr/public/19637014
19637015,행정,"2019년 4분기 성동청소년센터 업무추진비 집행내역 공개",김은진,청소년정책과,20200123164752,"행정ㆍ기타>갈등예방 및 맞춤형갈등조정>갈등예방 및 맞춤형 갈등조정>서울시 갈등관리 매뉴얼",02-2133-4122,"CC BY-ND",https://opengov.seoul.go.kr/public/19637015
19637016,행정,"2019년 4분기 서울유스호스텔 업무추진비 집행내역 공개",김은진,청소년정책과,20200123164902,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4122,"CC BY-ND",https://opengov.seoul.go.kr/public/19637016
19637017,행정,"2019년 4분기 하이서울유스호스텔 업무추진비 집행내역 공개",김은진,청소년정책과,20200123164955,"행정ㆍ기타>갈등예방 및 맞춤형갈등조정>갈등예방 및 맞춤형 갈등조정>서울시 갈등관리 매뉴얼",02-2133-4122,"CC BY-ND",https://opengov.seoul.go.kr/public/19637017
19637018,행정,"민간위탁기간 업무추진비 공개",한경숙,청소년정책과,20200123180919,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY",https://opengov.seoul.go.kr/public/19637018
19637019,행정,"민간위탁기관 업무추진비 공개",한경숙,청소년정책과,20200123181805,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637019
19637020,행정,"민간위탁기관 업무추진비 공개",한경숙,청소년정책과,20200123182010,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637020
19637021,행정,"민간위탁기관 업무추진비 공개",한경숙,청소년정책과,20200123182207,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637021
19637022,행정,"민간위탁기관 업무추진비 공개",한경숙,청소년정책과,20200123182335,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637022
19637023,행정,"민간위탁기관 업무추진비 공개",한경숙,청소년정책과,20200123182506,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637023
19637024,행정,"민간위탁기관 업무추진비 공개",한경숙,청소년정책과,20200123182627,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637024
19637025,행정,"민간위탁시설  업무추진비 공개",한경숙,청소년정책과,20200123182748,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637025
19637026,행정,"민간위탁시설 업무추진비 공개",한경숙,청소년정책과,20200123182904,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637026
19637027,행정,"민간위탁시설 업무추진비 공개",한경숙,청소년정책과,20200123183028,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637027
19637028,행정,"민간위탁시설 업무추진비 공개",한경숙,청소년정책과,20200123183200,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637028
19637029,행정,"민간위탁시설 업무추진비 공개",한경숙,청소년정책과,20200123184212,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637029
19637030,행정,"민간위탁시설  업무추진비 공개",한경숙,청소년정책과,20200123184344,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-4128,"CC BY-ND",https://opengov.seoul.go.kr/public/19637030
19637031,여성가족,"지방폐교 활용 가족자연체험시설 현황 (2020.1월)",서광자,교육정책과,20200123201753,"여성ㆍ가족>가족정책>가족체험시설>지방폐교 활용 가족 자연체험시설 현황",02-2133-3923,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19637031
19648427,공통업무,"2020년도 100억원 이상 주요사업 현황",고영욱,예산담당관,20200128132803,"공통업무>예산결산,기금>대규모 예산 사업>100억 이상 주요사업현황",02-2133-6813,"CC BY",https://opengov.seoul.go.kr/public/19648427
19648455,행정,"서남권글로벌센터 2019년 4분기 업무추진비 등록",서준기,외국인다문화담당관,20200128172658,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5082,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19648455
19648456,행정,"서울글로벌센터 2019년 4분기 사용내역 등록",서준기,외국인다문화담당관,20200128172926,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5082,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19648456
19648457,공통업무,"2019년 상품권 구매 및 사용내역(서부도로사업소)",김은희,관리단속과,20200129085551,"공통업무>예산집행 관리>상품권 구매 및 사용내역>상품권 종류, 목적, 수량, 구매액, 지급대상자 등",300-8310,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19648457
19648458,행정,"서울곰두리체육센터 업무추진비 공개",유재경,장애인자립지원과,20200129101144,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-7461,"CC BY-ND",https://opengov.seoul.go.kr/public/19648458
19657607,안전,"2019년 양화대교외 1개소 정밀점검용역",정동익,교량안전과,20200129113013,"안전>도로관리>도로시설물 안전점검 결과>교량, 터널, 지하차도 등 도로시설물 안전점검 및  진단결과 보고서",2133-1980,"CC BY",https://opengov.seoul.go.kr/public/19657607
19667613,행정,"직장맘지원센터 업무추진비 집행내역(동부권,2019년10월~12월)",김영식,여성정책담당관,20200130140500,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5019,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19667613
19667614,행정,"직장맘지원센터 업무추진비 집행내역(서남권,2019년10월~12월)",김영식,여성정책담당관,20200130140634,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5019,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19667614
19667615,행정,"직장맘지원센터 업무추진비 집행내역(서북권,2019년10월~12월)",김영식,여성정책담당관,20200130140743,"행정ㆍ기타>민간위탁>민간위탁 현황>민간위탁사무 수탁기관 업무추진비 집행내역",02-2133-5019,"CC BY-NC-ND",https://opengov.seoul.go.kr/public/19667615
